year,quarter,lad_code,hpi
2018,Q3,E07000128,77.66666666666667
2018,Q3,E07000129,78.03333333333335
2018,Q3,E07000130,76.5
2018,Q3,E07000131,80.06666666666666
2018,Q3,E07000132,76.10000000000001
2018,Q3,E07000133,85.03333333333333
2018,Q3,E07000134,79.2
2018,Q3,E07000135,78.26666666666667
2018,Q3,E07000136,79.43333333333334
2018,Q3,E07000137,76.86666666666666
2018,Q3,E07000138,79.96666666666665
2018,Q3,E07000139,78.86666666666666
2018,Q3,E07000140,79.83333333333333
2018,Q3,E07000141,80.23333333333333
2018,Q3,E07000142,78.73333333333333
2018,Q3,E07000143,78.43333333333334
2018,Q3,E07000144,78.23333333333333
2018,Q3,E07000145,74.60000000000001
2018,Q3,E07000146,77.26666666666667
2018,Q3,E07000147,82.63333333333333
2018,Q3,E07000148,80.43333333333334
2018,Q3,E07000149,79.60000000000001
2018,Q3,E07000170,73.0
2018,Q3,E07000171,79.0
2018,Q3,E07000172,73.53333333333333
2018,Q3,E07000173,72.96666666666665
2018,Q3,E07000174,72.5
2018,Q3,E07000175,78.63333333333334
2018,Q3,E07000176,79.0
2018,Q3,E07000177,86.03333333333335
2018,Q3,E07000178,94.86666666666667
2018,Q3,E07000179,84.2
2018,Q3,E07000180,87.0
2018,Q3,E07000181,87.39999999999999
2018,Q3,E07000192,72.06666666666666
2018,Q3,E07000193,81.10000000000001
2018,Q3,E07000194,79.53333333333333
2018,Q3,E07000195,76.10000000000001
2018,Q3,E07000196,77.53333333333333
2018,Q3,E07000197,79.43333333333334
2018,Q3,E07000198,77.06666666666666
2018,Q3,E07000199,79.5
2018,Q3,E07000200,87.43333333333334
2018,Q3,E07000202,84.16666666666667
2018,Q3,E07000203,85.06666666666666
2018,Q3,E07000207,85.93333333333334
2018,Q3,E07000208,84.56666666666666
2018,Q3,E07000209,88.89999999999999
2018,Q3,E07000210,88.76666666666667
2018,Q3,E07000211,89.26666666666667
2018,Q3,E07000212,84.60000000000001
2018,Q3,E07000213,87.96666666666665
2018,Q3,E07000214,85.8
2018,Q3,E07000215,87.5
2018,Q3,E07000216,88.0
2018,Q3,E07000217,88.2
2018,Q3,E07000218,82.56666666666666
2018,Q3,E07000219,78.5
2018,Q3,E07000220,80.96666666666667
2018,Q3,E07000221,86.5
2018,Q3,E07000222,87.26666666666667
2018,Q3,E07000223,84.7
2018,Q3,E07000224,82.36666666666666
2018,Q3,E07000225,88.3
2018,Q3,E07000226,87.8
2018,Q3,E07000227,88.46666666666665
2018,Q3,E07000228,87.5
2018,Q3,E07000229,80.5
2018,Q3,E07000234,81.8
2018,Q3,E07000235,78.0
2018,Q3,E07000236,78.66666666666667
2018,Q3,E07000237,81.1
2018,Q3,E07000238,81.16666666666667
2018,Q3,E07000239,77.66666666666667
2018,Q3,E07000240,89.86666666666667
2018,Q3,E07000241,88.0
2018,Q3,E07000242,92.76666666666667
2018,Q3,E07000243,83.89999999999999
2018,Q3,E07000244,79.96666666666667
2018,Q3,E07000245,81.93333333333334
2018,Q3,E08000001,70.89999999999999
2018,Q3,E08000002,71.56666666666666
2018,Q3,E08000003,73.83333333333333
2018,Q3,E08000004,69.46666666666665
2018,Q3,E08000005,68.03333333333333
2018,Q3,E08000006,67.2
2018,Q3,E08000007,76.03333333333333
2018,Q3,E08000008,70.60000000000001
2018,Q3,E08000009,77.26666666666667
2018,Q3,E08000010,70.2
2018,Q3,E08000011,72.10000000000001
2018,Q3,E08000012,75.03333333333333
2018,Q3,E08000014,75.86666666666666
2018,Q3,E08000015,77.63333333333333
2018,Q3,E08000017,73.26666666666667
2018,Q3,E08000018,74.3
2018,Q3,E08000021,85.63333333333333
2018,Q3,E08000022,78.7
2018,Q3,E08000023,83.0
2018,Q3,E08000024,81.56666666666666
2018,Q3,E08000025,77.03333333333335
2018,Q3,E08000026,82.36666666666666
2018,Q3,E08000027,74.36666666666666
2018,Q3,E08000028,73.89999999999999
2018,Q3,E08000029,80.96666666666667
2018,Q3,E08000030,77.76666666666667
2018,Q3,E08000031,72.8
2018,Q3,E08000032,78.93333333333334
2018,Q3,E08000033,77.86666666666667
2018,Q3,E08000034,76.8
2018,Q3,E08000035,78.23333333333333
2018,Q3,E08000036,73.86666666666667
2018,Q3,E08000037,84.63333333333334
2018,Q3,E08000038,76.46666666666667
2018,Q3,E08000039,74.73333333333333
2018,Q3,E09000001,90.3
2018,Q3,E09000002,86.26666666666667
2018,Q3,E09000003,88.0
2018,Q3,E09000004,83.46666666666667
2018,Q3,E09000005,97.76666666666667
2018,Q3,E09000006,85.86666666666667
2018,Q3,E09000007,95.2
2018,Q3,E09000008,87.83333333333333
2018,Q3,E09000009,87.26666666666667
2018,Q3,E09000010,87.96666666666665
2018,Q3,E09000011,87.26666666666667
2018,Q3,E09000012,92.3
2018,Q3,E09000013,90.23333333333333
2018,Q3,E09000014,93.83333333333333
2018,Q3,E09000015,87.56666666666666
2018,Q3,E09000016,86.86666666666667
2018,Q3,E09000017,89.0
2018,Q3,E09000018,83.89999999999999
2018,Q3,E09000019,99.13333333333333
2018,Q3,E09000020,101.33333333333333
2018,Q3,E09000021,88.96666666666665
2018,Q3,E09000022,92.96666666666665
2018,Q3,E09000023,91.26666666666667
2018,Q3,E09000024,92.76666666666667
2018,Q3,E09000025,90.33333333333333
2018,Q3,E09000026,87.23333333333333
2018,Q3,E09000027,90.86666666666667
2018,Q3,E09000028,97.36666666666667
2018,Q3,E09000029,85.33333333333333
2018,Q3,E09000030,94.16666666666667
2018,Q3,E09000031,90.06666666666666
2018,Q3,E09000032,94.86666666666667
2018,Q3,E09000033,86.0
2018,Q4,E06000001,81.26666666666667
2018,Q4,E06000002,76.56666666666666
2018,Q4,E06000003,75.66666666666667
2018,Q4,E06000004,81.5
2018,Q4,E06000005,81.63333333333333
2018,Q4,E06000006,73.26666666666667
2018,Q4,E06000007,76.43333333333334
2018,Q4,E06000008,75.89999999999999
2018,Q4,E06000009,76.56666666666666
2018,Q4,E06000010,82.56666666666666
2018,Q4,E06000011,80.2
2018,Q4,E06000012,80.43333333333334
2018,Q4,E06000013,79.5
2018,Q4,E06000014,80.03333333333335
2018,Q4,E06000015,77.66666666666667
2018,Q4,E06000016,73.73333333333333
2018,Q4,E06000017,81.26666666666667
2018,Q4,E06000018,74.03333333333335
2018,Q4,E06000020,73.93333333333334
2018,Q4,E06000021,78.56666666666666
2018,Q4,E06000022,81.39999999999999
2018,Q4,E06000023,79.7
2018,Q4,E06000024,81.0
2018,Q4,E06000025,80.33333333333333
2018,Q4,E06000026,78.86666666666666
2018,Q4,E06000027,75.23333333333333
2018,Q4,E06000030,82.3
2018,Q4,E06000031,79.76666666666667
2018,Q4,E06000032,85.46666666666665
2018,Q4,E06000033,84.10000000000001
2018,Q4,E06000034,82.60000000000001
2018,Q4,E06000035,81.46666666666667
2018,Q4,E06000036,86.73333333333333
2018,Q4,E06000037,85.96666666666665
2018,Q4,E06000038,87.06666666666666
2018,Q4,E06000039,91.83333333333333
2018,Q4,E06000040,88.23333333333333
2018,Q4,E06000041,85.60000000000001
2018,Q4,E06000042,83.3
2018,Q4,E06000043,80.16666666666667
2018,Q4,E06000044,81.96666666666667
2018,Q4,E06000045,83.56666666666666
2018,Q4,E06000046,73.83333333333333
2018,Q4,E06000047,78.8
2018,Q4,E06000049,79.83333333333333
2018,Q4,E06000050,76.26666666666667
2018,Q4,E06000051,78.23333333333333
2018,Q4,E06000052,75.33333333333333
2018,Q4,E06000054,84.46666666666665
2018,Q4,E06000055,85.5
2018,Q4,E06000056,87.36666666666667
2018,Q4,E06000057,79.7
2018,Q4,E06000058,81.93333333333334
2018,Q4,E06000059,80.76666666666667
2018,Q4,E06000060,89.26666666666667
2018,Q4,E06000061,79.23333333333333
2018,Q4,E06000062,83.43333333333334
2018,Q4,E06000063,84.10000000000001
2018,Q4,E06000064,82.06666666666666
2018,Q4,E06000065,81.10000000000001
2018,Q4,E06000066,79.46666666666667
2018,Q4,E07000008,92.56666666666666
2018,Q4,E07000009,87.03333333333335
2018,Q4,E07000010,79.33333333333333
2018,Q4,E07000011,84.10000000000001
2018,Q4,E07000012,90.36666666666667
2018,Q4,E07000032,75.2
2018,Q4,E07000033,72.03333333333335
2018,Q4,E07000034,80.93333333333334
2018,Q4,E07000035,77.13333333333333
2018,Q4,E07000036,76.56666666666666
2018,Q4,E07000037,74.9
2018,Q4,E07000038,78.2
2018,Q4,E07000039,81.36666666666666
2018,Q4,E07000040,84.26666666666667
2018,Q4,E07000041,79.8
2018,Q4,E07000042,77.76666666666667
2018,Q4,E07000043,78.5
2018,Q4,E07000044,79.26666666666667
2018,Q4,E07000045,77.83333333333333
2018,Q4,E07000046,70.03333333333335
2018,Q4,E07000047,81.0
2018,Q4,E07000061,75.5
2018,Q4,E07000062,75.23333333333333
2018,Q4,E07000063,83.06666666666666
2018,Q4,E07000064,77.86666666666666
2018,Q4,E07000065,83.10000000000001
2018,Q4,E07000066,82.63333333333333
2018,Q4,E07000067,87.86666666666667
2018,Q4,E07000068,93.0
2018,Q4,E07000069,81.8
2018,Q4,E07000070,84.86666666666667
2018,Q4,E07000071,83.83333333333333
2018,Q4,E07000072,87.10000000000001
2018,Q4,E07000073,85.96666666666665
2018,Q4,E07000074,83.06666666666666
2018,Q4,E07000075,85.43333333333334
2018,Q4,E07000076,82.43333333333334
2018,Q4,E07000077,89.43333333333334
2018,Q4,E07000078,82.83333333333333
2018,Q4,E07000079,74.60000000000001
2018,Q4,E07000080,80.03333333333333
2018,Q4,E07000081,78.10000000000001
2018,Q4,E07000082,85.86666666666667
2018,Q4,E07000083,80.89999999999999
2018,Q4,E07000084,85.03333333333333
2018,Q4,E07000085,83.33333333333333
2018,Q4,E07000086,83.3
2018,Q4,E07000087,80.96666666666665
2018,Q4,E07000088,79.60000000000001
2018,Q4,E07000089,84.26666666666667
2018,Q4,E07000090,82.03333333333335
2018,Q4,E07000091,82.06666666666666
2018,Q4,E07000092,85.56666666666666
2018,Q4,E07000093,81.23333333333333
2018,Q4,E07000094,88.43333333333334
2018,Q4,E07000095,89.0
2018,Q4,E07000096,87.66666666666667
2018,Q4,E07000098,87.66666666666667
2018,Q4,E07000099,92.96666666666665
2018,Q4,E07000102,91.53333333333335
2018,Q4,E07000103,86.23333333333333
2018,Q4,E07000105,83.06666666666666
2018,Q4,E07000106,84.89999999999999
2018,Q4,E07000107,86.0
2018,Q4,E07000108,84.10000000000001
2018,Q4,E07000109,81.86666666666666
2018,Q4,E07000110,87.5
2018,Q4,E07000111,82.06666666666666
2018,Q4,E07000113,83.53333333333335
2018,Q4,E07000114,76.39999999999999
2018,Q4,E07000115,84.39999999999999
2018,Q4,E07000116,85.33333333333333
2018,Q4,E07000117,71.96666666666667
2018,Q4,E07000118,78.73333333333333
2018,Q4,E07000119,81.26666666666667
2018,Q4,E07000120,73.36666666666666
2018,Q4,E07000121,74.89999999999999
2018,Q4,E07000122,71.36666666666666
2018,Q4,E07000123,81.23333333333333
2018,Q4,E07000124,82.63333333333333
2018,Q4,E07000125,70.13333333333333
2018,Q4,E07000126,82.36666666666666
2018,Q4,E07000127,85.83333333333333
2018,Q4,E07000128,78.43333333333334
2018,Q4,E07000129,79.0
2018,Q4,E07000130,78.16666666666667
2018,Q4,E07000131,83.33333333333333
2018,Q4,E07000132,77.36666666666667
2018,Q4,E07000133,81.39999999999999
2018,Q4,E07000134,80.46666666666667
2018,Q4,E07000135,80.46666666666665
2018,Q4,E07000136,80.36666666666666
2018,Q4,E07000137,76.13333333333333
2018,Q4,E07000138,81.60000000000001
2018,Q4,E07000139,80.06666666666666
2018,Q4,E07000140,79.89999999999999
2018,Q4,E07000141,80.13333333333333
2018,Q4,E07000142,77.0
2018,Q4,E07000143,79.3
2018,Q4,E07000144,80.7
2018,Q4,E07000145,77.03333333333333
2018,Q4,E07000146,78.73333333333333
2018,Q4,E07000147,80.73333333333333
2018,Q4,E07000148,81.93333333333334
2018,Q4,E07000149,80.33333333333333
2018,Q4,E07000170,73.0
2018,Q4,E07000171,80.8
2018,Q4,E07000172,72.86666666666666
2018,Q4,E07000173,74.66666666666667
2018,Q4,E07000174,72.5
2018,Q4,E07000175,80.89999999999999
2018,Q4,E07000176,80.26666666666667
2018,Q4,E07000177,84.86666666666666
2018,Q4,E07000178,92.36666666666667
2018,Q4,E07000179,85.43333333333334
2018,Q4,E07000180,87.8
2018,Q4,E07000181,86.53333333333335
2018,Q4,E07000192,73.33333333333333
2018,Q4,E07000193,80.83333333333333
2018,Q4,E07000194,80.83333333333333
2018,Q4,E07000195,76.66666666666667
2018,Q4,E07000196,79.13333333333334
2018,Q4,E07000197,81.03333333333335
2018,Q4,E07000198,78.56666666666666
2018,Q4,E07000199,80.06666666666666
2018,Q4,E07000200,85.03333333333335
2018,Q4,E07000202,83.16666666666667
2018,Q4,E07000203,83.43333333333334
2018,Q4,E07000207,83.56666666666666
2018,Q4,E07000208,83.76666666666667
2018,Q4,E07000209,87.23333333333333
2018,Q4,E07000210,87.60000000000001
2018,Q4,E07000211,87.13333333333333
2018,Q4,E07000212,82.2
2018,Q4,E07000213,88.03333333333335
2018,Q4,E07000214,85.93333333333334
2018,Q4,E07000215,88.56666666666666
2018,Q4,E07000216,86.3
2018,Q4,E07000217,86.86666666666667
2018,Q4,E07000218,83.83333333333333
2018,Q4,E07000219,79.10000000000001
2018,Q4,E07000220,81.13333333333334
2018,Q4,E07000221,86.33333333333333
2018,Q4,E07000222,88.5
2018,Q4,E07000223,84.66666666666667
2018,Q4,E07000224,82.16666666666667
2018,Q4,E07000225,89.56666666666666
2018,Q4,E07000226,86.3
2018,Q4,E07000227,90.46666666666665
2018,Q4,E07000228,85.86666666666667
2018,Q4,E07000229,81.26666666666667
2018,Q4,E07000234,81.13333333333333
2018,Q4,E07000235,81.86666666666667
2018,Q4,E07000236,80.63333333333333
2018,Q4,E07000237,81.43333333333334
2018,Q4,E07000238,83.10000000000001
2018,Q4,E07000239,79.3
2018,Q4,E07000240,87.39999999999999
2018,Q4,E07000241,89.26666666666667
2018,Q4,E07000242,90.89999999999999
2018,Q4,E07000243,83.83333333333333
2018,Q4,E07000244,80.23333333333333
2018,Q4,E07000245,82.26666666666667
2018,Q4,E08000001,70.63333333333333
2018,Q4,E08000002,73.36666666666667
2018,Q4,E08000003,73.86666666666666
2018,Q4,E08000004,71.36666666666666
2018,Q4,E08000005,70.26666666666667
2018,Q4,E08000006,70.2
2018,Q4,E08000007,77.0
2018,Q4,E08000008,71.06666666666666
2018,Q4,E08000009,80.43333333333334
2018,Q4,E08000010,70.36666666666667
2018,Q4,E08000011,72.83333333333333
2018,Q4,E08000012,76.2
2018,Q4,E08000014,78.10000000000001
2018,Q4,E08000015,77.89999999999999
2018,Q4,E08000017,73.13333333333333
2018,Q4,E08000018,74.60000000000001
2018,Q4,E08000021,86.13333333333333
2018,Q4,E08000022,80.06666666666668
2018,Q4,E08000023,82.63333333333333
2018,Q4,E08000024,82.36666666666667
2018,Q4,E08000025,78.5
2018,Q4,E08000026,83.36666666666666
2018,Q4,E08000027,74.66666666666667
2018,Q4,E08000028,74.10000000000001
2018,Q4,E08000029,80.73333333333333
2018,Q4,E08000030,78.73333333333333
2018,Q4,E08000031,73.03333333333335
2018,Q4,E08000032,78.3
2018,Q4,E08000033,78.83333333333333
2018,Q4,E08000034,76.89999999999999
2018,Q4,E08000035,77.7
2018,Q4,E08000036,75.16666666666667
2018,Q4,E08000037,85.96666666666665
2018,Q4,E08000038,75.56666666666666
2018,Q4,E08000039,75.2
2018,Q4,E09000001,89.76666666666667
2018,Q4,E09000002,87.8
2018,Q4,E09000003,88.76666666666667
2018,Q4,E09000004,82.93333333333334
2018,Q4,E09000005,92.3
2018,Q4,E09000006,86.0
2018,Q4,E09000007,95.10000000000001
2018,Q4,E09000008,86.66666666666667
2018,Q4,E09000009,87.16666666666667
2018,Q4,E09000010,88.0
2018,Q4,E09000011,87.39999999999999
2018,Q4,E09000012,92.33333333333333
2018,Q4,E09000013,90.10000000000001
2018,Q4,E09000014,91.89999999999999
2018,Q4,E09000015,87.2
2018,Q4,E09000016,86.66666666666667
2018,Q4,E09000017,87.86666666666667
2018,Q4,E09000018,84.33333333333333
2018,Q4,E09000019,93.56666666666666
2018,Q4,E09000020,99.26666666666667
2018,Q4,E09000021,86.56666666666666
2018,Q4,E09000022,94.0
2018,Q4,E09000023,92.06666666666666
2018,Q4,E09000024,91.16666666666667
2018,Q4,E09000025,88.16666666666667
2018,Q4,E09000026,87.89999999999999
2018,Q4,E09000027,88.2
2018,Q4,E09000028,96.66666666666667
2018,Q4,E09000029,83.86666666666667
2018,Q4,E09000030,92.89999999999999
2018,Q4,E09000031,88.83333333333333
2018,Q4,E09000032,93.63333333333333
2018,Q4,E09000033,87.33333333333333
2019,Q1,E06000001,77.43333333333334
2019,Q1,E06000002,76.06666666666666
2019,Q1,E06000003,74.16666666666667
2019,Q1,E06000004,81.89999999999999
2019,Q1,E06000005,81.33333333333333
2019,Q1,E06000006,73.33333333333333
2019,Q1,E06000007,75.2
2019,Q1,E06000008,77.96666666666665
2019,Q1,E06000009,75.56666666666666
2019,Q1,E06000010,80.46666666666667
2019,Q1,E06000011,79.39999999999999
2019,Q1,E06000012,79.13333333333334
2019,Q1,E06000013,79.43333333333334
2019,Q1,E06000014,80.56666666666666
2019,Q1,E06000015,77.39999999999999
2019,Q1,E06000016,71.93333333333334
2019,Q1,E06000017,79.93333333333334
2019,Q1,E06000018,72.43333333333334
2019,Q1,E06000020,74.16666666666667
2019,Q1,E06000021,77.33333333333333
2019,Q1,E06000022,79.93333333333334
2019,Q1,E06000023,78.89999999999999
2019,Q1,E06000024,79.63333333333333
2019,Q1,E06000025,80.13333333333333
2019,Q1,E06000026,78.23333333333333
2019,Q1,E06000027,72.26666666666667
2019,Q1,E06000030,81.86666666666666
2019,Q1,E06000031,78.39999999999999
2019,Q1,E06000032,85.06666666666666
2019,Q1,E06000033,83.10000000000001
2019,Q1,E06000034,82.13333333333334
2019,Q1,E06000035,80.63333333333334
2019,Q1,E06000036,86.10000000000001
2019,Q1,E06000037,84.33333333333333
2019,Q1,E06000038,85.39999999999999
2019,Q1,E06000039,87.96666666666665
2019,Q1,E06000040,85.13333333333334
2019,Q1,E06000041,82.39999999999999
2019,Q1,E06000042,80.93333333333334
2019,Q1,E06000043,80.33333333333333
2019,Q1,E06000044,80.3
2019,Q1,E06000045,82.96666666666665
2019,Q1,E06000046,74.89999999999999
2019,Q1,E06000047,74.39999999999999
2019,Q1,E06000049,78.46666666666667
2019,Q1,E06000050,75.8
2019,Q1,E06000051,77.96666666666665
2019,Q1,E06000052,74.83333333333333
2019,Q1,E06000054,83.06666666666666
2019,Q1,E06000055,84.36666666666666
2019,Q1,E06000056,86.93333333333334
2019,Q1,E06000057,77.73333333333333
2019,Q1,E06000058,81.89999999999999
2019,Q1,E06000059,80.63333333333334
2019,Q1,E06000060,88.73333333333333
2019,Q1,E06000061,79.56666666666666
2019,Q1,E06000062,83.03333333333335
2019,Q1,E06000063,82.7
2019,Q1,E06000064,82.8
2019,Q1,E06000065,80.36666666666666
2019,Q1,E06000066,78.63333333333334
2019,Q1,E07000008,89.60000000000001
2019,Q1,E07000009,85.63333333333333
2019,Q1,E07000010,78.63333333333334
2019,Q1,E07000011,83.53333333333333
2019,Q1,E07000012,87.2
2019,Q1,E07000032,74.0
2019,Q1,E07000033,72.73333333333333
2019,Q1,E07000034,78.56666666666666
2019,Q1,E07000035,78.56666666666666
2019,Q1,E07000036,77.26666666666667
2019,Q1,E07000037,75.76666666666667
2019,Q1,E07000038,78.66666666666667
2019,Q1,E07000039,80.23333333333333
2019,Q1,E07000040,86.0
2019,Q1,E07000041,79.66666666666667
2019,Q1,E07000042,76.63333333333334
2019,Q1,E07000043,79.2
2019,Q1,E07000044,79.89999999999999
2019,Q1,E07000045,76.3
2019,Q1,E07000046,71.66666666666667
2019,Q1,E07000047,81.53333333333333
2019,Q1,E07000061,75.8
2019,Q1,E07000062,76.53333333333333
2019,Q1,E07000063,83.93333333333334
2019,Q1,E07000064,77.63333333333333
2019,Q1,E07000065,81.36666666666666
2019,Q1,E07000066,81.23333333333333
2019,Q1,E07000067,87.06666666666666
2019,Q1,E07000068,90.36666666666667
2019,Q1,E07000069,80.76666666666667
2019,Q1,E07000070,84.73333333333333
2019,Q1,E07000071,83.33333333333333
2019,Q1,E07000072,87.43333333333332
2019,Q1,E07000073,86.06666666666666
2019,Q1,E07000074,84.66666666666667
2019,Q1,E07000075,87.33333333333333
2019,Q1,E07000076,79.8
2019,Q1,E07000077,86.73333333333333
2019,Q1,E07000078,79.86666666666667
2019,Q1,E07000079,74.03333333333333
2019,Q1,E07000080,78.8
2019,Q1,E07000081,78.66666666666667
2019,Q1,E07000082,83.5
2019,Q1,E07000083,80.7
2019,Q1,E07000084,86.0
2019,Q1,E07000085,81.39999999999999
2019,Q1,E07000086,84.43333333333334
2019,Q1,E07000087,81.26666666666667
2019,Q1,E07000088,79.73333333333333
2019,Q1,E07000089,83.93333333333334
2019,Q1,E07000090,79.96666666666667
2019,Q1,E07000091,81.3
2019,Q1,E07000092,85.53333333333335
2019,Q1,E07000093,80.16666666666667
2019,Q1,E07000094,85.76666666666667
2019,Q1,E07000095,87.36666666666667
2019,Q1,E07000096,84.89999999999999
2019,Q1,E07000098,88.06666666666666
2019,Q1,E07000099,88.43333333333334
2019,Q1,E07000102,90.96666666666665
2019,Q1,E07000103,83.83333333333333
2019,Q1,E07000105,83.33333333333333
2019,Q1,E07000106,85.7
2019,Q1,E07000107,85.43333333333334
2019,Q1,E07000108,81.23333333333333
2019,Q1,E07000109,81.5
2019,Q1,E07000110,85.0
2019,Q1,E07000111,83.23333333333333
2019,Q1,E07000113,81.8
2019,Q1,E07000114,74.13333333333334
2019,Q1,E07000115,82.8
2019,Q1,E07000116,83.43333333333334
2019,Q1,E07000117,69.76666666666667
2019,Q1,E07000118,78.86666666666666
2019,Q1,E07000119,79.76666666666667
2019,Q1,E07000120,72.96666666666665
2019,Q1,E07000121,75.46666666666667
2019,Q1,E07000122,68.06666666666666
2019,Q1,E07000123,79.63333333333333
2019,Q1,E07000124,81.26666666666667
2019,Q1,E07000125,68.66666666666667
2019,Q1,E07000126,82.16666666666667
2019,Q1,E07000127,84.16666666666667
2019,Q1,E07000128,76.63333333333334
2019,Q1,E07000129,78.39999999999999
2019,Q1,E07000130,78.73333333333333
2019,Q1,E07000131,83.86666666666667
2019,Q1,E07000132,75.33333333333333
2019,Q1,E07000133,82.2
2019,Q1,E07000134,79.60000000000001
2019,Q1,E07000135,79.66666666666667
2019,Q1,E07000136,79.66666666666667
2019,Q1,E07000137,78.63333333333333
2019,Q1,E07000138,82.53333333333333
2019,Q1,E07000139,79.46666666666667
2019,Q1,E07000140,78.96666666666667
2019,Q1,E07000141,78.73333333333333
2019,Q1,E07000142,76.8
2019,Q1,E07000143,78.63333333333334
2019,Q1,E07000144,80.93333333333334
2019,Q1,E07000145,77.60000000000001
2019,Q1,E07000146,76.8
2019,Q1,E07000147,80.46666666666665
2019,Q1,E07000148,81.96666666666665
2019,Q1,E07000149,80.26666666666667
2019,Q1,E07000170,72.23333333333333
2019,Q1,E07000171,79.0
2019,Q1,E07000172,73.16666666666667
2019,Q1,E07000173,73.23333333333333
2019,Q1,E07000174,72.96666666666667
2019,Q1,E07000175,77.86666666666666
2019,Q1,E07000176,79.39999999999999
2019,Q1,E07000177,83.0
2019,Q1,E07000178,92.2
2019,Q1,E07000179,83.73333333333333
2019,Q1,E07000180,87.23333333333333
